Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
19.0,0.0,40.0,3.0,7733.0,92.0,123.0,39.0,2.0,1.0,1.0,25.0,905.625,0.0
0.0,0.0,36.0,0.0,1333.0,38.0,0.0,4.0,3.0,1.0,2.0,30.0,54.84,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,35.0,0.0,3183.0,49.0,0.0,33.0,1.0,1.0,1.0,15.0,177.76,0.0
6.0,0.0,37.0,2.0,3260.0,34.0,39.0,20.0,4.0,1.0,1.0,45.0,179.85,0.0
7.0,0.0,27.0,1.0,3530.0,67.0,15.0,25.0,3.0,1.0,1.0,30.0,203.88,0.0
13.0,0.0,44.0,2.0,14158.0,177.0,17.0,50.0,3.0,1.0,1.0,30.0,641.4,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
16.0,0.0,34.0,7.0,10130.0,87.0,0.0,40.0,4.0,1.0,1.0,45.0,255.425,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,40.0,0.0,2135.0,35.0,288.0,20.0,3.0,1.0,1.0,30.0,1238.8,0.0
0.0,0.0,12.0,1.0,2488.0,36.0,19.0,15.0,3.0,1.0,1.0,30.0,176.96,0.0
16.0,0.0,39.0,1.0,15980.0,189.0,166.0,35.0,2.0,1.0,1.0,25.0,1474.605,0.0
21.0,0.0,33.0,0.0,765.0,46.0,7.0,14.0,2.0,1.0,2.0,25.0,67.995,1.0
10.0,0.0,38.0,1.0,8990.0,123.0,148.0,46.0,3.0,1.0,1.0,30.0,956.52,0.0
12.0,0.0,42.0,3.0,3460.0,36.0,495.0,12.0,4.0,1.0,1.0,45.0,1324.9,0.0
10.0,0.0,38.0,1.0,8990.0,123.0,148.0,46.0,3.0,1.0,1.0,30.0,956.52,0.0
16.0,1.0,41.0,0.0,2753.0,58.0,52.0,38.0,4.0,1.0,2.0,45.0,200.275,1.0
5.0,0.0,34.0,1.0,2438.0,54.0,7.0,29.0,1.0,1.0,1.0,15.0,175.56,0.0
0.0,0.0,30.0,0.0,1673.0,38.0,0.0,9.0,3.0,1.0,2.0,30.0,68.44,0.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
19.0,0.0,36.0,8.0,10190.0,90.0,0.0,42.0,4.0,1.0,1.0,45.0,257.0,0.0
20.0,0.0,32.0,7.0,10355.0,91.0,0.0,38.0,4.0,1.0,1.0,45.0,261.15,0.0
6.0,0.0,38.0,1.0,1973.0,31.0,7.0,8.0,4.0,1.0,1.0,45.0,67.6,0.0
14.0,1.0,44.0,0.0,2498.0,64.0,23.0,23.0,3.0,1.0,2.0,30.0,194.48,0.0
1.0,0.0,7.0,2.0,4685.0,44.0,229.0,23.0,3.0,1.0,1.0,30.0,1105.16,0.0
0.0,0.0,39.0,0.0,318.0,5.0,7.0,4.0,2.0,1.0,2.0,25.0,46.035,0.0
3.0,0.0,34.0,0.0,3410.0,73.0,20.0,24.0,2.0,1.0,1.0,25.0,246.735,0.0
14.0,0.0,38.0,0.0,2680.0,61.0,53.0,22.0,4.0,1.0,2.0,45.0,201.025,0.0
9.0,0.0,37.0,0.0,15485.0,182.0,150.0,30.0,2.0,1.0,1.0,25.0,1380.015,0.0
0.0,0.0,35.0,0.0,1478.0,25.0,25.0,8.0,4.0,1.0,1.0,45.0,100.075,0.0
10.0,0.0,34.0,5.0,7565.0,126.0,292.0,48.0,2.0,2.0,1.0,25.0,1660.095,0.0
10.0,0.0,37.0,0.0,2643.0,59.0,9.0,15.0,3.0,1.0,2.0,30.0,144.08,0.0
5.0,0.0,37.0,0.0,3065.0,71.0,7.0,28.0,3.0,1.0,1.0,30.0,153.44,0.0
6.0,0.0,39.0,1.0,4110.0,78.0,0.0,27.0,3.0,1.0,1.0,30.0,167.52,0.0
6.0,0.0,39.0,0.0,1963.0,44.0,35.0,30.0,3.0,1.0,2.0,30.0,220.28,1.0
18.0,0.0,38.0,2.0,6123.0,104.0,33.0,26.0,2.0,1.0,1.0,25.0,428.715,0.0
13.0,0.0,18.0,4.0,3157.0,51.0,38.0,21.0,3.0,1.0,1.0,30.0,280.32,0.0
19.0,0.0,36.0,8.0,10190.0,90.0,0.0,42.0,4.0,1.0,1.0,45.0,257.0,0.0
20.0,0.0,42.0,3.0,9600.0,135.0,162.0,50.0,3.0,1.0,1.0,30.0,1037.4,0.0
17.0,0.0,34.0,1.0,14775.0,216.0,42.0,28.0,2.0,1.0,1.0,25.0,863.595,0.0
17.0,0.0,16.0,0.0,9123.0,171.0,48.0,38.0,4.0,1.0,1.0,45.0,352.35,0.0
27.0,0.0,38.0,3.0,15385.0,228.0,56.0,32.0,3.0,1.0,1.0,30.0,848.52,0.0
7.0,1.0,38.0,4.0,7045.0,118.0,281.0,37.0,2.0,2.0,1.0,25.0,1586.835,0.0
9.0,0.0,38.0,1.0,3585.0,81.0,23.0,25.0,3.0,1.0,1.0,30.0,238.64,0.0
0.0,0.0,35.0,0.0,2715.0,24.0,4.0,17.0,3.0,1.0,1.0,30.0,125.56,0.0
0.0,0.0,26.0,0.0,825.0,10.0,21.0,3.0,4.0,1.0,2.0,45.0,73.375,0.0
3.0,0.0,35.0,0.0,1665.0,44.0,38.0,20.0,3.0,1.0,2.0,30.0,220.36,0.0
0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
1.0,1.0,43.0,0.0,398.0,7.0,17.0,8.0,3.0,1.0,2.0,30.0,84.2,1.0
2.0,0.0,38.0,0.0,5318.0,85.0,0.0,15.0,2.0,1.0,1.0,25.0,243.135,0.0
36.0,0.0,34.0,5.0,17090.0,255.0,15.0,82.0,2.0,2.0,1.0,25.0,848.025,0.0
28.0,0.0,40.0,4.0,15200.0,228.0,59.0,34.0,3.0,1.0,1.0,30.0,853.12,0.0
0.0,0.0,35.0,0.0,570.0,8.0,0.0,9.0,2.0,1.0,2.0,25.0,26.01,0.0
16.0,1.0,42.0,0.0,3295.0,53.0,24.0,19.0,3.0,1.0,2.0,30.0,229.92,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,33.0,0.0,2650.0,22.0,25.0,16.0,3.0,1.0,1.0,30.0,206.88,0.0
9.0,0.0,43.0,2.0,4515.0,89.0,10.0,26.0,3.0,1.0,1.0,30.0,224.16,0.0
12.0,0.0,29.0,0.0,405.0,21.0,7.0,2.0,3.0,1.0,2.0,30.0,45.04,0.0
5.0,0.0,38.0,0.0,1845.0,52.0,49.0,25.0,3.0,1.0,2.0,30.0,271.88,0.0
11.0,0.0,41.0,2.0,6338.0,107.0,46.0,18.0,3.0,1.0,1.0,30.0,441.8,0.0
0.0,0.0,39.0,0.0,318.0,5.0,7.0,4.0,2.0,1.0,2.0,25.0,46.035,0.0
5.0,0.0,32.0,0.0,3390.0,74.0,15.0,22.0,2.0,1.0,1.0,25.0,223.38,0.0
1.0,0.0,34.0,0.0,2475.0,47.0,168.0,21.0,2.0,1.0,1.0,25.0,869.49,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
32.0,1.0,40.0,4.0,15635.0,232.0,70.0,37.0,3.0,1.0,1.0,30.0,914.68,0.0
5.0,0.0,37.0,1.0,7753.0,130.0,386.0,43.0,3.0,1.0,1.0,30.0,1859.32,0.0
6.0,0.0,34.0,0.0,13693.0,167.0,0.0,40.0,3.0,1.0,1.0,30.0,554.4,0.0
27.0,1.0,34.0,3.0,16255.0,246.0,11.0,85.0,2.0,1.0,1.0,25.0,792.045,0.0
2.0,0.0,36.0,1.0,11275.0,154.0,36.0,49.0,4.0,1.0,1.0,45.0,375.725,0.0
0.0,0.0,33.0,0.0,1253.0,27.0,2.0,29.0,3.0,1.0,2.0,30.0,59.2,1.0
6.0,0.0,41.0,0.0,1933.0,54.0,9.0,16.0,3.0,1.0,2.0,30.0,115.48,0.0
6.0,0.0,37.0,1.0,3585.0,82.0,57.0,30.0,3.0,1.0,1.0,30.0,374.68,0.0
1.0,0.0,36.0,0.0,2980.0,22.0,485.0,9.0,3.0,1.0,1.0,30.0,2060.08,0.0
5.0,0.0,40.0,0.0,1665.0,50.0,46.0,21.0,4.0,1.0,2.0,45.0,157.875,0.0
14.0,0.0,17.0,4.0,3562.0,56.0,39.0,19.0,3.0,2.0,1.0,30.0,300.72,0.0
13.0,0.0,39.0,1.0,2568.0,65.0,357.0,23.0,3.0,1.0,1.0,30.0,1533.32,0.0
5.0,0.0,39.0,0.0,580.0,10.0,7.0,2.0,2.0,1.0,2.0,25.0,58.05,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
8.0,0.0,41.0,0.0,6098.0,103.0,18.0,17.0,3.0,1.0,1.0,30.0,320.04,0.0
8.0,0.0,37.0,1.0,6718.0,75.0,108.0,37.0,2.0,1.0,1.0,25.0,791.685,0.0
2.0,0.0,35.0,0.0,11160.0,148.0,4.0,45.0,3.0,1.0,1.0,30.0,468.32,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
7.0,0.0,36.0,0.0,4138.0,63.0,0.0,33.0,1.0,1.0,1.0,15.0,231.055,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,36.0,0.0,2615.0,18.0,3.0,16.0,3.0,1.0,1.0,30.0,117.32,0.0
0.0,0.0,31.0,0.0,2790.0,15.0,468.0,5.0,3.0,1.0,1.0,30.0,1984.2,0.0
0.0,0.0,16.0,0.0,1635.0,23.0,23.0,12.0,2.0,1.0,1.0,25.0,178.11,0.0
8.0,0.0,37.0,0.0,2263.0,59.0,350.0,21.0,3.0,1.0,1.0,30.0,1492.88,0.0
2.0,0.0,33.0,0.0,7428.0,125.0,374.0,39.0,2.0,1.0,1.0,25.0,2022.885,0.0
5.0,0.0,32.0,1.0,305.0,6.0,7.0,2.0,5.0,1.0,1.0,55.0,15.165,1.0
5.0,0.0,32.0,0.0,3390.0,74.0,15.0,22.0,2.0,1.0,1.0,25.0,223.38,0.0
2.0,0.0,37.0,0.0,595.0,8.0,0.0,4.0,2.0,1.0,2.0,25.0,27.135,0.0
11.0,0.0,40.0,0.0,1015.0,17.0,15.0,2.0,3.0,1.0,2.0,30.0,101.28,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,32.0,0.0,6075.0,86.0,0.0,22.0,4.0,1.0,1.0,45.0,154.025,0.0
2.0,0.0,35.0,0.0,11160.0,148.0,4.0,45.0,3.0,1.0,1.0,30.0,468.32,0.0
6.0,0.0,38.0,0.0,4125.0,68.0,3.0,17.0,2.0,1.0,1.0,25.0,202.185,0.0
4.0,0.0,34.0,3.0,6775.0,115.0,262.0,30.0,2.0,2.0,1.0,25.0,1489.05,0.0
9.0,0.0,43.0,2.0,4515.0,89.0,10.0,26.0,3.0,1.0,1.0,30.0,224.16,0.0
8.0,0.0,16.0,3.0,2852.0,45.0,31.0,19.0,3.0,1.0,1.0,30.0,239.88,0.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
11.0,0.0,40.0,1.0,6223.0,101.0,14.0,14.0,3.0,1.0,1.0,30.0,308.96,0.0
0.0,0.0,38.0,1.0,0.0,0.0,7.0,0.0,5.0,1.0,1.0,55.0,10.5,0.0
22.0,0.0,35.0,8.0,10840.0,98.0,2.0,40.0,4.0,1.0,1.0,45.0,278.45,0.0
5.0,0.0,17.0,2.0,2728.0,47.0,35.0,22.0,3.0,1.0,1.0,30.0,251.0,0.0
12.0,0.0,39.0,4.0,7405.0,102.0,214.0,43.0,3.0,1.0,1.0,30.0,1156.28,0.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,25.0,0.0,0.0
1.0,0.0,32.0,0.0,6500.0,80.0,178.0,25.0,3.0,1.0,1.0,30.0,975.2,0.0
6.0,0.0,39.0,0.0,1963.0,44.0,35.0,30.0,3.0,1.0,2.0,30.0,220.28,1.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
0.0,0.0,34.0,0.0,1475.0,44.0,63.0,22.0,3.0,1.0,2.0,30.0,312.76,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
5.0,0.0,40.0,0.0,415.0,10.0,7.0,2.0,3.0,1.0,2.0,30.0,45.0,0.0
10.0,0.0,35.0,1.0,9000.0,116.0,146.0,44.0,3.0,1.0,1.0,30.0,948.64,0.0
22.0,0.0,36.0,2.0,15025.0,220.0,56.0,33.0,3.0,1.0,1.0,30.0,833.8,0.0
8.0,0.0,36.0,0.0,1855.0,44.0,13.0,18.0,3.0,1.0,2.0,30.0,127.96,0.0
8.0,0.0,38.0,2.0,2960.0,49.0,306.0,33.0,3.0,1.0,1.0,30.0,1344.36,0.0
11.0,0.0,40.0,1.0,4485.0,76.0,3.0,16.0,3.0,1.0,1.0,30.0,194.44,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
11.0,0.0,15.0,0.0,6087.0,135.0,78.0,40.0,1.0,2.0,1.0,15.0,771.21,0.0
7.0,0.0,26.0,0.0,1100.0,34.0,23.0,16.0,2.0,1.0,1.0,25.0,154.53,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,31.0,0.0,6480.0,91.0,7.0,20.0,4.0,1.0,1.0,45.0,181.775,0.0
20.0,0.0,46.0,2.0,4763.0,82.0,23.0,43.0,1.0,1.0,1.0,15.0,392.975,0.0
10.0,0.0,36.0,0.0,15890.0,187.0,151.0,28.0,2.0,1.0,1.0,25.0,1402.965,0.0
14.0,0.0,39.0,2.0,11960.0,161.0,27.0,52.0,4.0,1.0,1.0,45.0,370.525,0.0
8.0,0.0,40.0,1.0,2698.0,64.0,9.0,35.0,2.0,1.0,1.0,25.0,164.79,0.0
31.0,1.0,37.0,2.0,1320.0,56.0,28.0,21.0,3.0,1.0,1.0,30.0,167.04,1.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
13.0,0.0,41.0,3.0,7350.0,113.0,36.0,30.0,5.0,1.0,1.0,55.0,165.945,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
13.0,0.0,28.0,3.0,2473.0,55.0,58.0,85.0,5.0,1.0,1.0,55.0,124.92,0.0
23.0,0.0,31.0,3.0,15885.0,237.0,0.0,77.0,2.0,1.0,1.0,25.0,725.49,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
16.0,0.0,17.0,1.0,6392.0,141.0,85.0,42.0,2.0,2.0,1.0,25.0,676.485,0.0
6.0,0.0,40.0,0.0,2735.0,57.0,183.0,27.0,2.0,1.0,1.0,25.0,949.14,0.0
0.0,0.0,39.0,0.0,650.0,10.0,3.0,13.0,2.0,1.0,2.0,25.0,43.2,0.0
6.0,0.0,32.0,2.0,6910.0,95.0,10.0,19.0,5.0,1.0,1.0,55.0,120.075,0.0
7.0,0.0,12.0,0.0,8513.0,159.0,34.0,34.0,4.0,1.0,1.0,45.0,301.8,0.0
10.0,0.0,34.0,0.0,1390.0,26.0,43.0,11.0,4.0,1.0,2.0,45.0,142.9,0.0
0.0,0.0,27.0,0.0,6525.0,87.0,0.0,16.0,4.0,1.0,1.0,45.0,165.3,0.0
9.0,0.0,38.0,1.0,4705.0,84.0,11.0,28.0,3.0,1.0,1.0,30.0,235.56,0.0
11.0,0.0,42.0,1.0,4278.0,68.0,11.0,39.0,1.0,1.0,1.0,15.0,299.53,0.0
5.0,0.0,39.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
0.0,0.0,34.0,0.0,323.0,1.0,2.0,2.0,4.0,1.0,2.0,45.0,13.1,1.0
0.0,0.0,31.0,0.0,6670.0,92.0,16.0,23.0,4.0,1.0,1.0,45.0,209.05,0.0
1.0,0.0,32.0,0.0,6233.0,61.0,90.0,30.0,2.0,1.0,1.0,25.0,688.23,0.0
11.0,0.0,31.0,0.0,655.0,29.0,18.0,11.0,2.0,1.0,2.0,25.0,111.78,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
32.0,0.0,33.0,4.0,16570.0,245.0,16.0,85.0,2.0,2.0,1.0,25.0,828.675,0.0
12.0,0.0,35.0,4.0,7690.0,113.0,42.0,39.0,5.0,1.0,1.0,55.0,180.045,0.0
10.0,0.0,38.0,1.0,8990.0,123.0,148.0,46.0,3.0,1.0,1.0,30.0,956.52,0.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
18.0,0.0,46.0,2.0,4935.0,87.0,27.0,25.0,3.0,1.0,1.0,30.0,308.88,0.0
5.0,0.0,39.0,0.0,580.0,10.0,7.0,2.0,2.0,1.0,2.0,25.0,58.05,0.0
21.0,0.0,19.0,2.0,6697.0,147.0,92.0,44.0,2.0,2.0,1.0,25.0,721.98,0.0
18.0,0.0,45.0,3.0,4080.0,94.0,47.0,31.0,3.0,1.0,1.0,30.0,354.96,0.0
8.0,0.0,37.0,1.0,6718.0,75.0,108.0,37.0,2.0,1.0,1.0,25.0,791.685,0.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
10.0,0.0,40.0,3.0,7090.0,109.0,29.0,25.0,5.0,1.0,1.0,55.0,151.485,0.0
10.0,0.0,40.0,3.0,7090.0,109.0,29.0,25.0,5.0,1.0,1.0,55.0,151.485,0.0
14.0,0.0,40.0,2.0,3835.0,85.0,37.0,30.0,3.0,2.0,1.0,30.0,304.8,0.0
4.0,0.0,35.0,0.0,11405.0,151.0,6.0,45.0,3.0,1.0,1.0,30.0,486.24,0.0
6.0,0.0,38.0,1.0,1973.0,31.0,7.0,8.0,4.0,1.0,1.0,45.0,67.6,0.0
5.0,0.0,35.0,1.0,1793.0,23.0,7.0,3.0,4.0,1.0,1.0,45.0,62.9,0.0
1.0,0.0,32.0,0.0,6660.0,110.0,264.0,31.0,2.0,2.0,1.0,25.0,1492.65,0.0
9.0,0.0,36.0,0.0,15370.0,176.0,118.0,26.0,2.0,1.0,1.0,25.0,1230.57,0.0
0.0,0.0,34.0,0.0,6080.0,74.0,147.0,20.0,3.0,1.0,1.0,30.0,834.16,0.0
14.0,0.0,17.0,4.0,3562.0,56.0,39.0,19.0,3.0,2.0,1.0,30.0,300.72,0.0
9.0,0.0,41.0,1.0,4695.0,91.0,13.0,30.0,3.0,1.0,1.0,30.0,243.44,0.0
6.0,0.0,35.0,4.0,7080.0,122.0,303.0,37.0,3.0,2.0,1.0,30.0,1500.08,0.0
12.0,0.0,39.0,4.0,7405.0,102.0,214.0,43.0,3.0,1.0,1.0,30.0,1156.28,0.0
4.0,0.0,36.0,0.0,1933.0,48.0,1.0,15.0,3.0,1.0,2.0,30.0,83.24,0.0
2.0,0.0,29.0,0.0,3180.0,65.0,16.0,27.0,3.0,1.0,1.0,30.0,193.8,0.0
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
10.0,0.0,37.0,0.0,2695.0,37.0,7.0,3.0,3.0,1.0,2.0,30.0,137.28,1.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
0.0,0.0,30.0,0.0,6365.0,85.0,0.0,16.0,4.0,1.0,1.0,45.0,161.25,0.0
28.0,0.0,35.0,3.0,15445.0,225.0,53.0,33.0,3.0,1.0,1.0,30.0,838.8,0.0
4.0,0.0,37.0,0.0,1475.0,24.0,21.0,26.0,2.0,1.0,2.0,25.0,161.955,0.0
0.0,0.0,36.0,0.0,133.0,2.0,0.0,2.0,3.0,1.0,2.0,30.0,5.4,1.0
10.0,0.0,36.0,2.0,11590.0,152.0,7.0,44.0,4.0,1.0,1.0,45.0,311.05,0.0
5.0,0.0,37.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
5.0,0.0,38.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,0.0
19.0,0.0,31.0,7.0,10435.0,87.0,0.0,41.0,4.0,1.0,1.0,45.0,263.05,0.0
4.0,0.0,27.0,1.0,1315.0,36.0,193.0,11.0,2.0,2.0,1.0,25.0,929.295,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
6.0,0.0,34.0,3.0,6965.0,116.0,271.0,33.0,2.0,2.0,1.0,25.0,1538.145,0.0
12.0,0.0,39.0,2.0,11770.0,160.0,18.0,49.0,4.0,1.0,1.0,45.0,343.25,0.0
4.0,0.0,36.0,0.0,1743.0,49.0,334.0,24.0,2.0,1.0,1.0,25.0,1583.64,0.0
15.0,0.0,18.0,4.0,3347.0,52.0,47.0,24.0,3.0,1.0,1.0,30.0,323.96,0.0
9.0,0.0,41.0,2.0,6798.0,77.0,118.0,41.0,2.0,1.0,1.0,25.0,840.375,0.0
25.0,0.0,32.0,4.0,16190.0,244.0,32.0,84.0,2.0,2.0,1.0,25.0,883.53,0.0
2.0,0.0,38.0,0.0,2555.0,49.0,178.0,25.0,2.0,1.0,1.0,25.0,918.18,0.0
10.0,0.0,40.0,1.0,2888.0,65.0,18.0,38.0,2.0,1.0,1.0,25.0,213.885,0.0
2.0,0.0,38.0,0.0,2555.0,49.0,178.0,25.0,2.0,1.0,1.0,25.0,918.18,0.0
4.0,0.0,37.0,0.0,1475.0,24.0,21.0,26.0,2.0,1.0,2.0,25.0,161.955,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
6.0,0.0,39.0,1.0,4110.0,78.0,0.0,27.0,3.0,1.0,1.0,30.0,167.52,0.0
0.0,0.0,35.0,0.0,570.0,8.0,0.0,9.0,2.0,1.0,2.0,25.0,26.01,0.0
10.0,0.0,37.0,1.0,6963.0,78.0,110.0,37.0,2.0,1.0,1.0,25.0,811.845,0.0
7.0,0.0,38.0,2.0,2993.0,68.0,23.0,48.0,2.0,1.0,1.0,25.0,241.245,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
5.0,0.0,26.0,1.0,1720.0,41.0,194.0,9.0,2.0,2.0,1.0,25.0,952.245,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
13.0,1.0,36.0,1.0,5818.0,98.0,26.0,24.0,2.0,1.0,1.0,25.0,383.22,1.0
17.0,0.0,40.0,3.0,5275.0,87.0,33.0,34.0,3.0,1.0,1.0,30.0,346.48,0.0
0.0,0.0,34.0,0.0,1363.0,19.0,0.0,4.0,3.0,1.0,1.0,30.0,55.28,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
7.0,0.0,28.0,1.0,1683.0,44.0,28.0,67.0,5.0,1.0,1.0,55.0,67.905,0.0
6.0,0.0,41.0,0.0,1933.0,54.0,9.0,16.0,3.0,1.0,2.0,30.0,115.48,0.0
0.0,0.0,35.0,0.0,7203.0,121.0,377.0,41.0,2.0,1.0,1.0,25.0,2026.08,0.0
0.0,0.0,33.0,0.0,1765.0,36.0,143.0,21.0,2.0,1.0,1.0,25.0,724.545,0.0
7.0,0.0,40.0,1.0,5623.0,91.0,7.0,17.0,3.0,1.0,1.0,30.0,256.56,0.0
3.0,0.0,32.0,0.0,1853.0,46.0,0.0,11.0,3.0,1.0,2.0,30.0,75.96,0.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
8.0,0.0,37.0,0.0,4255.0,65.0,0.0,13.0,2.0,1.0,1.0,25.0,194.4,0.0
6.0,0.0,27.0,0.0,1000.0,28.0,22.0,15.0,2.0,1.0,1.0,25.0,145.26,0.0
2.0,0.0,39.0,0.0,808.0,15.0,20.0,9.0,4.0,1.0,2.0,45.0,70.575,1.0
4.0,0.0,36.0,0.0,3908.0,83.0,11.0,31.0,2.0,1.0,1.0,25.0,229.095,0.0
6.0,0.0,39.0,1.0,6033.0,101.0,39.0,16.0,3.0,1.0,1.0,30.0,401.36,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
7.0,0.0,43.0,3.0,643.0,16.0,19.0,5.0,5.0,1.0,1.0,55.0,38.385,0.0
21.0,1.0,36.0,8.0,10435.0,93.0,1.0,42.0,5.0,1.0,1.0,55.0,159.42,0.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
6.0,0.0,35.0,0.0,2698.0,58.0,1.0,34.0,1.0,1.0,1.0,15.0,157.08,0.0
8.0,0.0,41.0,1.0,6673.0,79.0,116.0,41.0,2.0,1.0,1.0,25.0,825.84,0.0
25.0,0.0,30.0,2.0,15960.0,232.0,0.0,76.0,2.0,1.0,1.0,25.0,728.64,0.0
5.0,0.0,37.0,0.0,1065.0,15.0,9.0,14.0,2.0,1.0,2.0,25.0,89.1,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
1.0,0.0,40.0,0.0,213.0,4.0,10.0,6.0,3.0,1.0,2.0,30.0,48.68,1.0
0.0,0.0,31.0,0.0,615.0,4.0,0.0,5.0,2.0,1.0,2.0,25.0,27.855,0.0
2.0,1.0,27.0,1.0,1070.0,33.0,191.0,11.0,2.0,2.0,1.0,25.0,909.135,0.0
0.0,0.0,24.0,0.0,1263.0,33.0,23.0,66.0,4.0,1.0,1.0,45.0,89.9,0.0
19.0,0.0,20.0,1.0,9418.0,185.0,91.0,47.0,5.0,1.0,1.0,55.0,280.545,0.0
10.0,0.0,42.0,0.0,2318.0,56.0,18.0,21.0,3.0,1.0,2.0,30.0,166.96,0.0
1.0,0.0,35.0,0.0,1475.0,43.0,29.0,17.0,3.0,1.0,2.0,30.0,176.72,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
5.0,0.0,9.0,1.0,4635.0,43.0,217.0,10.0,3.0,1.0,1.0,30.0,1055.12,0.0
